2622864	86	51.54
2623616	86	51.54
2625216	86	51.90
2625964	86	51.90
2626716	86	51.90
2627456	86	51.90
2629080	85	52.64
2629828	85	52.64
2630572	85	52.64
2631324	85	52.64
2632936	86	51.54
2633680	86	51.54
2634428	86	51.54
2635180	86	51.54
2635932	86	51.54
2637548	85	52.27
2638300	85	52.27
2639052	85	52.27
2639800	85	52.27
2641416	86	51.54
2642168	86	51.54
2642912	86	51.54
2643660	86	51.54
2645264	86	51.54
2646008	86	51.54
2646760	86	51.54
2647508	86	51.54
2649120	86	51.54
2649864	86	51.54
2650616	86	51.54
2651364	86	51.54
2652976	85	52.64
2653724	85	52.64
2654476	85	52.64
2655220	85	52.64
2656840	86	51.90
2657588	86	51.90
2658340	86	51.90
2659084	86	51.90
2659832	86	51.90
2661440	86	51.54
2662184	86	51.54
2662936	86	51.54
2663688	86	51.54
2665284	86	51.90
2666032	86	51.90
2666780	86	51.90
2667528	86	51.90
2669144	85	52.64
2669892	85	52.64
2670644	85	52.64
2671388	85	52.64
2673000	86	51.90
2673748	86	51.90
2674492	86	51.90
2675240	86	51.90
2676860	85	52.64
2677608	85	52.64
2678356	85	52.64
2679108	85	52.64
2679860	85	52.64
2681476	85	52.64
2682228	85	52.64
2682980	85	52.64
2683724	85	52.64
2685344	86	51.54
2686096	86	51.54
2686840	86	51.54
2687588	86	51.54
2689200	86	51.54
2689944	86	51.54
2690692	86	51.54
2691444	86	51.54
2693040	86	51.54
2693792	86	51.54
2694544	86	51.54
2695292	86	51.54
2696912	85	52.64
2697660	85	52.64
2698412	85	52.64
2699156	85	52.64
2699908	85	52.64
2701528	85	52.64
2702272	85	52.64
2703024	85	52.64
2703776	85	52.64
2705384	86	51.54
2706136	86	51.54
2706888	86	51.54
2707636	86	51.54
2709232	86	51.54
2709984	86	51.54
2710736	86	51.54
2711480	86	51.54
2713104	85	52.64
2713856	85	52.64
2714600	85	52.64
2715348	85	52.64
2716968	86	51.54
2717716	86	51.54
2718464	86	51.54
2719216	86	51.54
2719964	86	51.54
2721576	85	52.64
2722328	85	52.64
2723076	85	52.64
2723824	85	52.64
2725440	86	51.54
2726188	86	51.54
2726940	86	51.54
2727684	86	51.54
2729288	86	51.54
2730036	86	51.54
2730784	86	51.54
2731532	86	51.54
2733144	86	51.90
2733888	86	51.90
2734640	86	51.90
2735388	86	51.90
2737000	84	53.01
2737748	84	53.01
2738496	84	53.01
2739244	84	53.01
2740840	86	51.18
2741592	86	51.18
2742344	86	51.18
2743092	86	51.18
2743844	86	51.18
2745456	86	51.54
2746200	86	51.54
2746952	86	51.54
2747704	86	51.54
2749304	86	51.54
2750056	86	51.54
2750808	86	51.54
2751560	86	51.54
2753160	86	51.54
2753912	86	51.54
2754664	86	51.54
2755408	86	51.54
2757016	86	51.90
2757768	86	51.90
2758512	86	51.90
2759260	86	51.90
2760876	85	52.64
2761624	85	52.64
2762376	85	52.64
2763128	85	52.64
2763880	85	52.64
2765488	86	51.54
2766236	86	51.54
2766988	86	51.54
2767732	86	51.54
2769360	85	52.64
2770108	85	52.64
2770856	85	52.64
2771604	85	52.64
2773224	86	51.54
2773968	86	51.54
2774720	86	51.54
2775472	86	51.54
2777072	86	51.54
2777824	86	51.54
2778576	86	51.54
2779328	86	51.54
2780920	86	51.54
2781672	86	51.54
2782424	86	51.54
2783168	86	51.54
2783924	86	51.54
2785544	85	52.27
2786288	85	52.27
2787040	85	52.27
2787792	85	52.27
2789408	86	51.90
2790152	86	51.90
2790904	86	51.90
2791656	86	51.90
2793264	85	52.27
2794016	85	52.27
2794768	85	52.27
2795516	85	52.27
2797136	86	51.54
2797888	86	51.54
2798640	86	51.54
2799384	86	51.54
2801008	85	52.64
2801756	85	52.64
2802504	85	52.64
2803252	85	52.64
2804872	86	51.54
2805616	86	51.54
2806368	86	51.54
2807120	86	51.54
2807872	86	51.54
2809488	85	52.64
2810240	85	52.64
2810988	85	52.64
2811736	85	52.64
2813352	86	51.54
2814104	86	51.54
2814848	86	51.54
2815600	86	51.54
2817208	86	51.54
2817952	86	51.54
2818704	86	51.54
2819452	86	51.54
2821056	86	51.54
2821808	86	51.54
2822560	86	51.54
2823308	86	51.54
2824912	86	51.54
2825664	86	51.54
2826416	86	51.54
2827160	86	51.54
2827908	86	51.54
2829532	85	52.64
2830280	85	52.64
2831028	85	52.64
2831780	85	52.64
2833392	86	51.54
2834144	86	51.54
2834896	86	51.54
2835648	86	51.54
2837240	86	51.54
2837992	86	51.54
2838744	86	51.54
2839488	86	51.54
2841108	85	52.64
2841864	85	52.64
2842608	85	52.64
2843356	85	52.64
2844976	86	51.54
2845724	86	51.54
2846472	86	51.54
2847224	86	51.54
2848832	86	51.54
2849576	86	51.54
2850328	86	51.54
2851080	86	51.54
2851824	86	51.54
2853444	85	52.64
2854196	85	52.64
2854948	85	52.64
2855696	85	52.64
2857312	86	51.54
2858064	86	51.54
2858808	86	51.54
2859560	86	51.54
2861168	86	51.54
2861912	86	51.54
2862664	86	51.54
2863416	86	51.54
2865016	86	51.54
2865768	86	51.54
2866520	86	51.54
2867272	86	51.54
2868872	86	51.90
2869620	86	51.90
2870372	86	51.90
2871116	86	51.90
2871864	86	51.90
2873472	86	51.54
2874216	86	51.54
2874968	86	51.54
2875720	86	51.54
2877320	86	51.54
2878072	86	51.54
2878824	86	51.54
2879576	86	51.54
2881176	86	51.90
2881924	86	51.90
2882676	86	51.90
2883416	86	51.90
2885024	86	51.90
2885772	86	51.90
2886516	86	51.90
2887268	86	51.90
2888884	84	53.01
2889628	84	53.01
2890372	84	53.01
2891120	84	53.01
2891868	84	53.01
2893476	85	52.64
2894228	85	52.64
2894980	85	52.64
2895724	85	52.64
2897336	86	51.54
2898088	86	51.54
2898832	86	51.54
2899580	86	51.54
2901192	86	51.54
2901936	86	51.54
2902688	86	51.54
2903440	86	51.54
2905040	86	51.54
2905792	86	51.54
2906544	86	51.54
2907296	86	51.54
2908908	85	52.64
2909660	85	52.64
2910412	85	52.64
2911156	85	52.64
2911908	85	52.64
2913528	86	51.90
2914272	86	51.90
2915020	86	51.90
2915772	86	51.90
2917388	85	52.64
2918136	85	52.64
2918888	85	52.64
2919640	85	52.64
2921240	86	51.54
2921992	86	51.54
2922744	86	51.54
2923488	86	51.54
2925096	86	51.54
2925848	86	51.54
2926600	86	51.54
2927344	86	51.54
2928952	86	51.54
2929704	86	51.54
2930448	86	51.54
2931200	86	51.54
2931948	86	51.54
2933548	86	51.90
2934296	86	51.90
2935048	86	51.90
2935792	86	51.90
2937400	86	51.54
2938152	86	51.54
2938904	86	51.54
2939648	86	51.54
2941256	86	51.54
2942008	86	51.54
2942752	86	51.54
2943508	86	51.54
2945112	86	51.54
2945856	86	51.54
2946608	86	51.54
2947360	86	51.54
2948964	86	51.90
2949712	86	51.90
2950464	86	51.90
2951212	86	51.90
2951956	86	51.90
2953560	86	51.90
2954312	86	51.90
2955056	86	51.90
2955804	86	51.90
2957420	84	53.01
2958164	84	53.01
2958912	84	53.01
2959660	84	53.01
2961272	85	52.64
2962024	85	52.64
2962776	85	52.64
2963528	85	52.64
2965132	86	51.18
2965884	86	51.18
2966636	86	51.18
2967380	86	51.18
2968992	86	51.90
2969744	86	51.90
2970484	86	51.90
2971236	86	51.90
2972840	86	51.90
2973584	86	51.90
2974332	86	51.90
2975084	86	51.90
2975836	86	51.90
2977432	86	51.90
2978184	86	51.90
2978932	86	51.90
2979676	86	51.90
2981292	84	53.01
2982040	84	53.01
2982784	84	53.01
2983532	84	53.01
2985148	85	52.64
2985896	85	52.64
2986648	85	52.64
2987400	85	52.64
2989004	86	51.18
2989756	86	51.18
2990508	86	51.18
2991260	86	51.18
2992864	86	51.54
2993616	86	51.54
2994364	86	51.54
2995112	86	51.54
2995864	86	51.54
2997488	85	52.64
2998232	85	52.64
2998984	85	52.64
2999736	85	52.64
3001352	86	51.54
3002096	86	51.54
3002848	86	51.54
3003600	86	51.54
3005192	86	51.54
3005944	86	51.54
3006700	86	51.54
3007444	86	51.54
3009056	86	51.54
3009808	86	51.54
3010552	86	51.54
3011304	86	51.54
3012912	86	51.90
3013664	86	51.90
3014408	86	51.90
3015160	86	51.90
3015908	86	51.90
3017508	86	51.90
3018256	86	51.90
3019008	86	51.90
3019752	86	51.90
3021360	86	51.54
3022112	86	51.54
3022864	86	51.54
3023608	86	51.54
3025216	86	51.54
3025968	86	51.54
3026712	86	51.54
3027464	86	51.54
3029072	86	51.90
3029816	86	51.90
3030568	86	51.90
3031320	86	51.90
3032924	86	51.90
3033672	86	51.90
3034424	86	51.90
3035176	86	51.90
3035920	86	51.90
3037528	86	51.54
3038280	86	51.54
3039028	86	51.54
3039780	86	51.54
3041408	85	52.64
3042152	85	52.64
3042904	85	52.64
3043656	85	52.64
3045264	86	51.54
3046016	86	51.54
3046768	86	51.54
3047520	86	51.54
3049120	86	51.54
3049872	86	51.54
3050624	86	51.54
3051368	86	51.54
3052976	86	51.90
3053728	86	51.90
3054472	86	51.90
3055224	86	51.90
3056832	86	51.90
3057576	86	51.90
3058328	86	51.90
3059080	86	51.90
3059832	86	51.90
3061432	86	51.54
3062184	86	51.54
3062936	86	51.54
3063684	86	51.54
3065288	86	51.90
3066040	86	51.90
3066784	86	51.90
3067536	86	51.90
3069144	86	51.90
3069892	86	51.90
3070644	86	51.90
3071396	86	51.90
3072996	86	51.90
3073744	86	51.90
3074492	86	51.90
3075244	86	51.90
3076856	84	53.01
3077600	84	53.01
3078348	84	53.01
3079092	84	53.01
3079840	84	53.01
3081456	86	51.54
3082200	86	51.54
3082952	86	51.54
3083704	86	51.54
3085304	86	51.54
3086056	86	51.54
3086808	86	51.54
3087560	86	51.54
3089152	86	51.54
3089904	86	51.54
3090656	86	51.54
3091404	86	51.54
3093020	84	53.01
3093768	84	53.01
3094512	84	53.01
3095260	84	53.01
3096880	85	52.27
3097632	85	52.27
3098376	85	52.27
3099132	85	52.27
3099884	85	52.27
3101488	86	51.54
3102240	86	51.54
3102992	86	51.54
3103736	86	51.54
3105344	86	51.90
3106096	86	51.90
3106844	86	51.90
3107588	86	51.90
3109216	85	52.64
3109968	85	52.64
3110712	85	52.64
3111464	85	52.64
3113080	86	51.54
3113824	86	51.54
3114576	86	51.54
3115328	86	51.54
3116940	85	52.27
3117692	85	52.27
3118448	85	52.27
3119200	85	52.27
3119948	85	52.27
3121572	85	52.64
3122328	85	52.64
3123072	85	52.64
3123824	85	52.64
3125436	86	51.18
3126180	86	51.18
3126932	86	51.18
3127684	86	51.18
3129288	86	51.54
3130040	86	51.54
3130792	86	51.54
3131544	86	51.54
3133144	86	51.54
3133896	86	51.54
3134648	86	51.54
3135392	86	51.54
3137000	86	51.54
3137752	86	51.54
3138496	86	51.54
3139248	86	51.54
3140856	86	51.90
3141600	86	51.90
3142352	86	51.90
3143104	86	51.90
3143852	86	51.90
3145448	86	51.54
3146200	86	51.54
3146952	86	51.54
3147700	86	51.54
3149312	86	51.90
3150064	86	51.90
3150808	86	51.90
3151560	86	51.90
3153168	86	51.54
3153912	86	51.54
3154668	86	51.54
3155420	86	51.54
3157024	86	51.90
3157768	86	51.90
3158520	86	51.90
3159272	86	51.90
3160868	86	51.90
3161616	86	51.90
3162368	86	51.90
3163112	86	51.90
3163864	86	51.90
3165472	86	51.54
3166224	86	51.54
3166968	86	51.54
3167724	86	51.54
3169340	85	52.27
3170088	85	52.27
3170840	85	52.27
3171592	85	52.27
3173208	85	52.64
3173960	85	52.64
3174716	85	52.64
3175468	85	52.64
3177080	86	51.54
3177832	86	51.54
3178584	86	51.54
3179328	86	51.54
3180936	86	51.54
3181688	86	51.54
3182432	86	51.54
3183184	86	51.54
3183940	86	51.54
3185544	86	51.54
3186296	86	51.54
3187052	86	51.54
3187804	86	51.54
3189408	86	51.90
3190160	86	51.90
3190912	86	51.90
3191656	86	51.90
3193276	85	52.27
3194032	85	52.27
3194780	85	52.27
3195532	85	52.27
3197148	86	51.90
3197896	86	51.90
3198648	86	51.90
3199400	86	51.90
3201000	86	51.54
3201752	86	51.54
3202500	86	51.54
3203252	86	51.54
3204864	85	52.64
3205616	85	52.64
3206364	85	52.64
3207112	85	52.64
3207860	85	52.64
3209488	85	52.64
3210232	85	52.64
3210984	85	52.64
3211736	85	52.64
3213352	86	51.54
3214096	86	51.54
3214848	86	51.54
3215600	86	51.54
3217192	86	51.54
3217944	86	51.54
3218696	86	51.54
3219440	86	51.54
3221064	85	52.64
3221812	85	52.64
3222564	85	52.64
3223308	85	52.64
3224928	86	51.54
3225680	86	51.54
3226424	86	51.54
3227172	86	51.54
3227924	86	51.54
3229528	86	51.54
3230280	86	51.54
3231032	86	51.54
3231784	86	51.54
3233400	85	52.64
3234148	85	52.64
3234900	85	52.64
3235648	85	52.64
3237264	86	51.54
3238016	86	51.54
3238760	86	51.54
3239512	86	51.54
3241120	86	51.54
3241864	86	51.54
3242616	86	51.54
3243368	86	51.54
3244968	86	51.54
3245720	86	51.54
3246472	86	51.54
3247224	86	51.54
3248824	86	51.90
3249572	86	51.90
3250324	86	51.90
3251068	86	51.90
3251820	86	51.90
3253444	85	52.64
3254192	85	52.64
3254944	85	52.64
3255696	85	52.64
3257304	86	51.54
3258056	86	51.54
3258808	86	51.54
3259560	86	51.54
3261160	86	51.54
3261912	86	51.54
3262664	86	51.54
3263412	86	51.54
3265016	86	51.54
3265768	86	51.54
3266512	86	51.54
3267264	86	51.54
3268872	86	51.90
3269616	86	51.90
3270368	86	51.90
3271120	86	51.90
3271872	86	51.90
3273464	86	51.54
3274216	86	51.54
3274972	86	51.54
3275716	86	51.54
3277328	86	51.54
3278076	86	51.54
3278820	86	51.54
3279572	86	51.54
3281176	86	51.54
3281924	86	51.54
3282668	86	51.54
3283416	86	51.54
3285024	86	51.90
3285768	86	51.90
3286516	86	51.90
3287264	86	51.90
3288856	86	51.90
3289608	86	51.90
3290356	86	51.90
3291096	86	51.90
3291848	86	51.90
3293456	86	51.90
3294200	86	51.90
3294948	86	51.90
3295700	86	51.90
3297316	85	52.27
3298060	85	52.27
3298812	85	52.27
3299560	85	52.27
3301160	86	51.54
3301908	86	51.54
3302660	86	51.54
3303404	86	51.54
3305020	85	52.64
3305772	85	52.64
3306524	85	52.64
3307268	85	52.64
3308880	86	51.54
3309628	86	51.54
3310372	86	51.54
3311124	86	51.54
3311876	86	51.54
3313488	85	52.64
3314240	85	52.64
3314988	85	52.64
3315740	85	52.64
3317356	85	52.64
3318108	85	52.64
3318860	85	52.64
3319604	85	52.64
3321224	86	51.54
3321976	86	51.54
3322720	86	51.54
3323472	86	51.54
3325092	85	52.27
3325836	85	52.27
3326588	85	52.27
3327344	85	52.27
3328952	86	51.54
3329700	86	51.54
3330452	86	51.54
3331200	86	51.54
3331944	86	51.54
3333552	86	51.54
3334304	86	51.54
3335048	86	51.54
3335796	86	51.54
3337408	86	51.54
3338152	86	51.54
3338904	86	51.54
3339652	86	51.54
3341256	86	51.54
3342008	86	51.54
3342760	86	51.54
3343508	86	51.54
3345112	86	51.90
3345864	86	51.90
3346612	86	51.90
3347356	86	51.90
3348972	85	52.64
3349724	85	52.64
3350468	85	52.64
3351220	85	52.64
3352840	86	51.90
3353584	86	51.90
3354336	86	51.90
3355084	86	51.90
3355836	86	51.90
3357448	85	52.64
3358200	85	52.64
3358952	85	52.64
3359696	85	52.64
3361312	86	51.54
3362060	86	51.54
3362804	86	51.54
3363556	86	51.54
3365160	86	51.54
3365908	86	51.54
3366656	86	51.54
3367404	86	51.54
3369020	85	52.64
3369764	85	52.64
3370516	85	52.64
3371268	85	52.64
3372872	86	51.54
3373624	86	51.54
3374376	86	51.54
3375128	86	51.54
3375872	86	51.54
3377480	86	51.54
3378232	86	51.54
3378976	86	51.54
3379728	86	51.54
3381336	85	51.90
3382080	85	51.90
3382828	85	51.90
3383576	85	51.90
3385176	86	51.54
3385928	86	51.54
3386680	86	51.54
3387428	86	51.54
3389032	85	51.90
3389784	85	51.90
3390532	85	51.90
3391276	85	51.90
3392896	85	52.64
3393644	85	52.64
3394388	85	52.64
3395140	85	52.64
3395892	85	52.64
3397492	86	51.18
3398244	86	51.18
3398996	86	51.18
3399748	86	51.18
3401352	86	51.54
3402104	86	51.54
3402852	86	51.54
3403600	86	51.54
3405220	85	52.27
3405972	85	52.27
3406716	85	52.27
3407468	85	52.27
3409092	85	52.64
3409840	85	52.64
3410588	85	52.64
3411340	85	52.64
3412944	86	51.54
3413696	86	51.54
3414448	86	51.54
3415200	86	51.54
3415944	86	51.54
3417568	85	52.64
3418320	85	52.64
3419064	85	52.64
3419816	85	52.64
3421432	86	51.54
3422176	86	51.54
3422928	86	51.54
3423680	86	51.54
3425288	86	51.54
3426032	86	51.54
3426784	86	51.54
3427536	86	51.54
3429128	86	51.54
3429880	86	51.54
3430632	86	51.54
3431376	86	51.54
3433000	85	52.64
3433748	85	52.64
3434500	85	52.64
3435248	85	52.64
3436864	86	51.54
3437616	86	51.54
3438360	86	51.54
3439112	86	51.54
3439864	86	51.54
3441472	85	52.64
3442224	85	52.64
3442976	85	52.64
3443728	85	52.64
3445336	86	51.54
3446088	86	51.54
3446836	86	51.54
3447584	86	51.54
3449192	86	51.54
3449944	86	51.54
3450688	86	51.54
3451440	86	51.54
3453048	86	51.54
3453792	86	51.54
3454544	86	51.54
3455296	86	51.54
3456900	85	51.90
3457648	85	51.90
3458396	85	51.90
3459148	85	51.90
3459892	85	51.90
3461496	86	51.54
3462248	86	51.54
3462992	86	51.54
3463744	86	51.54
3465352	86	51.54
3466096	86	51.54
3466848	86	51.54
3467600	86	51.54
3469200	86	51.54
3469952	86	51.54
3470704	86	51.54
3471456	86	51.54
3473056	85	51.90
3473808	85	51.90
3474556	85	51.90
3475304	85	51.90
3476912	85	51.90
3477664	85	51.90
3478408	85	51.90
3479156	85	51.90
3479908	85	51.90
3481508	86	51.18
3482264	86	51.18
3483012	86	51.18
3483764	86	51.18
3485368	86	51.54
3486120	86	51.54
3486868	86	51.54
3487616	86	51.54
3489224	86	51.54
3489976	86	51.54
3490720	86	51.54
3491472	86	51.54
3493080	85	51.90
3493824	85	51.90
3494576	85	51.90
3495324	85	51.90
3496916	86	51.18
3497668	86	51.18
3498420	86	51.18
3499172	86	51.18
3499920	86	51.18
3501528	86	51.54
3502280	86	51.54
3503024	86	51.54
3503776	86	51.54
3505384	86	51.54
3506128	86	51.54
3506880	86	51.54
3507632	86	51.54
3509236	85	51.90
3509984	85	51.90
3510736	85	51.90
3511488	85	51.90
3513096	85	52.64
3513848	85	52.64
3514600	85	52.64
3515344	85	52.64
3516960	86	51.54
3517712	86	51.54
3518456	86	51.54
3519208	86	51.54
3519964	86	51.54
3521576	86	51.54
3522320	86	51.54
3523072	86	51.54
3523824	86	51.54
3525432	85	52.64
3526184	85	52.64
3526936	85	52.64
3527688	85	52.64
3529296	86	51.54
3530048	86	51.54
3530796	86	51.54
3531544	86	51.54
3533152	85	51.90
3533900	85	51.90
3534644	85	51.90
3535396	85	51.90
3537000	86	51.54
3537744	86	51.54
3538496	86	51.54
3539248	86	51.54
3540848	86	51.54
3541600	86	51.54
3542352	86	51.54
3543104	86	51.54
3543848	86	51.54
3545456	86	51.54
3546208	86	51.54
3546952	86	51.54
3547704	86	51.54
3549312	86	51.54
3550056	86	51.54
3550808	86	51.54
3551560	86	51.54
3553160	85	51.90
3553912	85	51.90
3554664	85	51.90
3555416	85	51.90
3557016	86	51.54
3557768	86	51.54
3558520	86	51.54
3559264	86	51.54
3560872	86	51.54
3561624	86	51.54
3562368	86	51.54
3563120	86	51.54
3563872	86	51.54
3565476	85	51.90
3566224	85	51.90
3566976	85	51.90
3567728	85	51.90
3569328	86	51.54
3570080	86	51.54
3570832	86	51.54
3571576	86	51.54
3573184	86	51.54
3573936	86	51.54
3574680	86	51.54
3575432	86	51.54
3577040	86	51.54
3577784	86	51.54
3578536	86	51.54
3579292	86	51.54
3580888	85	51.90
3581640	85	51.90
3582392	85	51.90
3583144	85	51.90
3583892	85	51.90
3585496	86	51.54
3586244	86	51.54
3586992	86	51.54
3587740	86	51.54
3589352	86	51.54
3590096	86	51.54
3590848	86	51.54
3591600	86	51.54
3593200	85	51.90
3593952	85	51.90
3594704	85	51.90
3595452	85	51.90
3597048	86	51.54
3597800	86	51.54
3598552	86	51.54
3599300	86	51.54
3600916	85	52.64
3601668	85	52.64
3602416	85	52.64
3603164	85	52.64
3603920	85	52.64
3605536	86	51.54
3606280	86	51.54
3607032	86	51.54
3607784	86	51.54
3609376	85	51.90
3610128	85	51.90
3610876	85	51.90
3611620	85	51.90
3613224	86	51.54
3613976	86	51.54
3614724	86	51.54
3615472	86	51.54
3617080	86	51.54
3617828	86	51.54
3618576	86	51.54
3619324	86	51.54
3620936	86	51.54
3621680	86	51.54
3622432	86	51.54
3623180	86	51.54
3623928	86	51.54
3625552	85	52.64
3626300	85	52.64
3627052	85	52.64
3627800	85	52.64
3629420	85	52.27
3630176	85	52.27
3630920	85	52.27
3631672	85	52.27
3633292	85	52.27
3634040	85	52.27
3634792	85	52.27
3635548	85	52.27
3637144	86	51.18
3637896	86	51.18
3638648	86	51.18
3639400	86	51.18
3641004	86	51.18
3641756	86	51.18
3642508	86	51.18
3643252	86	51.18
3644864	86	51.54
3645616	86	51.54
3646360	86	51.54
3647112	86	51.54
3647864	86	51.54
3649480	85	52.64
3650232	85	52.64
3650984	85	52.64
3651736	85	52.64
3653348	85	52.64
3654100	85	52.64
3654852	85	52.64
3655600	85	52.64
3657216	86	51.54
3657968	86	51.54
3658712	86	51.54
3659464	86	51.54
3661072	86	51.54
3661816	86	51.54
3662568	86	51.54
3663320	86	51.54
3664928	86	51.54
3665672	86	51.54
3666424	86	51.54
3667176	86	51.54
3667924	86	51.54
3669540	84	53.01
3670292	84	53.01
3671036	84	53.01
3671784	84	53.01
3673396	86	51.18
3674148	86	51.18
3674896	86	51.18
3675648	86	51.18
3677256	86	51.54
3678000	86	51.54
3678756	86	51.54
3679508	86	51.54
3681112	86	51.54
3681864	86	51.54
3682616	86	51.54
3683368	86	51.54
3684968	85	51.90
3685720	85	51.90
3686472	85	51.90
3687212	85	51.90
3687964	85	51.90
3689568	86	51.54
3690312	86	51.54
3691064	86	51.54
3691816	86	51.54
3693416	86	51.54
3694168	86	51.54
3694920	86	51.54
3695672	86	51.54
3697272	85	51.90
3698024	85	51.90
3698772	85	51.90
3699516	85	51.90
3701120	85	51.90
3701872	85	51.90
3702616	85	51.90
3703364	85	51.90
3704980	85	52.64
3705728	85	52.64
3706480	85	52.64
3707232	85	52.64
3708840	86	51.54
3709592	86	51.54
3710344	86	51.54
3711096	86	51.54
3711844	86	51.54
3713456	85	51.90
3714204	85	51.90
3714948	85	51.90
3715700	85	51.90
3717320	85	52.64
3718064	85	52.64
3718816	85	52.64
3719568	85	52.64
3721176	86	51.54
3721928	86	51.54
3722680	86	51.54
3723432	86	51.54
3725032	86	51.54
3725784	86	51.54
3726532	86	51.54
3727280	86	51.54
3728888	85	51.90
3729636	85	51.90
3730380	85	51.90
3731132	85	51.90
3731884	85	51.90
3733480	86	51.54
3734232	86	51.54
3734984	86	51.54
3735736	86	51.54
3737328	86	51.54
3738080	86	51.54
3738832	86	51.54
3739576	86	51.54
3741196	85	52.64
3741948	85	52.64
3742692	85	52.64
3743444	85	52.64
3745060	86	51.54
3745812	86	51.54
3746556	86	51.54
3747312	86	51.54
3748920	86	51.54
3749664	86	51.54
3750416	86	51.54
3751168	86	51.54
3751912	86	51.54
3753532	84	53.01
3754284	84	53.01
3755032	84	53.01
3755776	84	53.01
3757388	86	51.18
3758140	86	51.18
3758888	86	51.18
3759640	86	51.18
3761248	86	51.54
3761992	86	51.54
3762744	86	51.54
3763500	86	51.54
3765096	86	51.54
3765848	86	51.54
3766600	86	51.54
3767352	86	51.54
3768960	85	51.90
3769708	85	51.90
3770460	85	51.90
3771204	85	51.90
3771952	85	51.90
3773560	86	51.54
3774304	86	51.54
3775056	86	51.54
3775808	86	51.54
3777408	86	51.54
3778160	86	51.54
3778912	86	51.54
3779664	86	51.54
3781264	86	51.54
3782016	86	51.54
3782768	86	51.54
3783512	86	51.54
3785120	86	51.54
3785872	86	51.54
3786616	86	51.54
3787368	86	51.54
3788988	85	52.27
3789732	85	52.27
3790484	85	52.27
3791236	85	52.27
3792856	85	52.64
3793608	85	52.64
3794360	85	52.64
3795112	85	52.64
3795860	85	52.64
3797468	86	51.54
3798220	86	51.54
3798968	86	51.54
3799720	86	51.54
3801340	85	52.64
3802084	85	52.64
3802836	85	52.64
3803588	85	52.64
3805204	86	51.54
3805952	86	51.54
3806704	86	51.54
3807456	86	51.54
3809048	86	51.54
3809800	86	51.54
3810552	86	51.54
3811300	86	51.54
3812916	84	53.01
3813668	84	53.01
3814416	84	53.01
3815160	84	53.01
3815908	84	53.01
3817516	86	51.18
3818260	86	51.18
3819016	86	51.18
3819768	86	51.18
3821356	86	51.18
3822108	86	51.18
3822860	86	51.18
3823608	86	51.18
3825216	86	51.54
3825968	86	51.54
3826720	86	51.54
3827468	86	51.54
3829072	85	51.90
3829824	85	51.90
3830568	85	51.90
3831320	85	51.90
3832928	86	51.54
3833672	86	51.54
3834424	86	51.54
3835180	86	51.54
3835932	86	51.54
3837548	85	52.64
3838300	85	52.64
3839056	85	52.64
3839804	85	52.64
3841420	86	51.54
3842172	86	51.54
3842916	86	51.54
3843668	86	51.54
3845272	86	51.54
3846016	86	51.54
3846768	86	51.54
3847520	86	51.54
3849120	85	51.90
3849872	85	51.90
3850624	85	51.90
3851372	85	51.90
3852976	86	51.54
3853724	86	51.54
3854476	86	51.54
3855224	86	51.54
3856832	86	51.54
3857580	86	51.54
3858328	86	51.54
3859080	86	51.54
3859832	86	51.54
3861444	85	52.64
3862196	85	52.64
3862948	85	52.64
3863700	85	52.64
3865320	85	52.64
3866072	85	52.64
3866820	85	52.64
3867568	85	52.64
3869180	86	51.54
3869932	86	51.54
3870680	86	51.54
3871432	86	51.54
3873040	86	51.54
3873784	86	51.54
3874536	86	51.54
3875288	86	51.54
3876896	85	51.90
3877640	85	51.90
3878392	85	51.90
3879144	85	51.90
3879888	85	51.90
3881508	85	52.64
3882260	85	52.64
3883004	85	52.64
3883756	85	52.64
3885372	86	51.54
3886124	86	51.54
3886872	86	51.54
3887624	86	51.54
3889232	86	51.54
3889976	86	51.54
3890728	86	51.54
3891484	86	51.54
3893080	85	51.90
3893832	85	51.90
3894580	85	51.90
3895332	85	51.90
3896936	86	51.54
3897688	86	51.54
3898436	86	51.54
3899184	86	51.54
3899936	86	51.54
3901556	85	52.64
3902300	85	52.64
3903052	85	52.64
3903808	85	52.64
3905412	86	51.54
3906164	86	51.54
3906916	86	51.54
3907668	86	51.54
3909272	85	51.90
3910024	85	51.90
3910776	85	51.90
3911520	85	51.90
3913128	86	51.54
3913880	86	51.54
3914624	86	51.54
3915376	86	51.54
3916984	85	51.90
3917728	85	51.90
3918480	85	51.90
3919228	85	51.90
3920832	85	51.90
3921584	85	51.90
3922336	85	51.90
3923088	85	51.90
3923832	85	51.90
3925440	86	51.54
3926192	86	51.54
3926936	86	51.54
3927692	86	51.54
3929296	86	51.54
3930040	86	51.54
3930792	86	51.54
3931548	86	51.54
3933144	86	51.54
3933896	86	51.54
3934648	86	51.54
3935400	86	51.54
3937000	85	51.90
3937748	85	51.90
3938500	85	51.90
3939244	85	51.90
3940860	85	52.64
3941612	85	52.64
3942356	85	52.64
3943108	85	52.64
3943860	85	52.64
3945476	85	52.64
3946224	85	52.64
3946976	85	52.64
3947728	85	52.64
3949336	85	52.64
3950088	85	52.64
3950840	85	52.64
3951584	85	52.64
3953192	86	51.18
3953944	86	51.18
3954696	86	51.18
3955444	86	51.18
3957048	86	51.54
3957800	86	51.54
3958544	86	51.54
